172.875, 86.0
173.0, 52.0
173.0, 52.0
173.0, 52.0
173.0, 61.0
173.0, 64.0
173.0, 64.0
173.0, 73.0
173.0, 85.0
173.0625, 55.0
173.0625, 55.0
173.0625, 55.0
173.0625, 67.0
173.0625, 67.0
173.125, 57.0
173.125, 57.0
173.125, 57.0
173.125, 69.0
173.125, 69.0
173.1875, 61.0
173.1875, 61.0
173.1875, 61.0
173.1875, 73.0
173.1875, 73.0
173.25, 64.0
173.25, 64.0
173.25, 64.0
173.25, 76.0
173.25, 76.0
173.375, 55.0
173.375, 67.0
173.375, 67.0
173.375, 79.0
173.5, 43.0
173.5, 43.0
173.5, 52.0
173.5, 55.0
173.5, 55.0
173.5, 55.0
173.5, 76.0
173.5625, 49.0
173.5625, 49.0
173.5625, 49.0
173.5625, 61.0
173.5625, 61.0
173.625, 52.0
173.625, 52.0
173.625, 52.0
173.625, 64.0
173.625, 64.0
173.6875, 54.0
173.6875, 54.0
173.6875, 54.0
173.6875, 66.0
173.6875, 66.0
173.75, 55.0
173.75, 55.0
173.75, 55.0
173.75, 67.0
173.75, 67.0
173.875, 55.0
173.875, 59.0
173.875, 67.0
173.875, 83.0
174.0, 50.0
174.0, 50.0
174.0, 57.0
174.0, 81.0
174.0625, 54.0
174.0625, 54.0
174.125, 50.0
174.125, 54.0
174.125, 55.0
174.125, 56.0
174.125, 56.0
174.125, 60.0
174.125, 66.0
174.125, 67.0
174.125, 72.0
174.1875, 57.0
174.1875, 57.0
174.25, 57.0
174.25, 57.0
174.25, 57.0
174.25, 66.0
174.375, 59.0
174.375, 71.0
174.4375, 57.0
174.4375, 69.0
174.5, 54.0
174.5, 54.0
174.5625, 57.0
174.5625, 57.0
174.625, 50.0
174.625, 55.0
174.625, 57.0
174.625, 60.0
174.625, 61.0
174.625, 61.0
174.625, 67.0
174.625, 69.0
174.625, 72.0
174.6875, 62.0
174.6875, 62.0
174.75, 57.0
174.75, 62.0
174.75, 62.0
174.75, 66.0
174.875, 64.0
174.875, 76.0
174.9375, 62.0
174.9375, 74.0
175.0, 50.0
175.0, 62.0
175.0625, 53.0
175.0625, 65.0
175.125, 50.0
175.125, 53.0
175.125, 55.0
175.125, 56.0
175.125, 60.0
175.125, 67.0
175.125, 67.0
175.125, 68.0
175.125, 72.0
175.1875, 57.0
175.1875, 69.0
175.25, 50.0
175.25, 50.0
175.25, 57.0
175.25, 57.0
175.25, 65.0
175.25, 69.0
175.3125, 53.0
175.3125, 53.0
175.3125, 65.0
175.375, 56.0
175.375, 56.0
175.375, 58.0
175.375, 68.0
175.375, 72.0
175.4375, 57.0
175.4375, 57.0
175.4375, 57.0
175.4375, 69.0
175.4375, 71.0
175.5, 53.0
175.5, 57.0
175.5, 57.0
175.5, 65.0
175.5, 69.0
175.5625, 57.0
175.5625, 69.0
175.625, 50.0
175.625, 55.0
175.625, 60.0
175.625, 61.0
175.625, 67.0
175.625, 69.0
175.625, 72.0
175.625, 73.0
175.625, 81.0
175.6875, 62.0
175.6875, 74.0
175.75, 53.0
175.75, 53.0
175.75, 62.0
175.75, 65.0
175.75, 74.0
175.8125, 57.0
175.8125, 57.0
175.8125, 69.0
175.875, 61.0
175.875, 61.0
175.875, 73.0
175.875, 76.0
175.875, 88.0
175.9375, 62.0
175.9375, 62.0
175.9375, 74.0
175.9375, 74.0
175.9375, 86.0
176.0, 52.0
176.0, 52.0
176.0, 55.0
176.0, 64.0
176.0, 67.0
176.0, 76.0
176.0625, 61.0
176.0625, 73.0
176.125, 45.0
176.125, 55.0
176.125, 55.0
176.125, 61.0
176.125, 64.0
176.125, 67.0
176.125, 67.0
176.125, 75.0
176.125, 76.0
176.1875, 65.0
176.1875, 77.0
176.25, 52.0
176.25, 52.0
176.25, 64.0
176.25, 67.0
176.25, 79.0
176.3125, 55.0
176.3125, 55.0
176.3125, 67.0
176.375, 57.0
176.375, 57.0
176.375, 65.0
176.375, 69.0
176.375, 79.0
176.4375, 61.0
176.4375, 61.0
176.4375, 64.0
176.4375, 73.0
176.4375, 78.0
176.5, 55.0
176.5, 55.0
176.5, 64.0
176.5, 64.0
176.5, 64.0
176.5625, 49.0
176.5625, 61.0
176.625, 45.0
176.625, 52.0
176.625, 55.0
176.625, 55.0
176.625, 64.0
176.625, 66.0
176.625, 67.0
176.625, 67.0
176.625, 76.0
176.6875, 55.0
176.6875, 67.0
176.75, 43.0
176.75, 43.0
176.75, 55.0
176.75, 55.0
176.75, 67.0
176.8125, 49.0
176.8125, 49.0
176.8125, 61.0
176.8125, 61.0
176.8125, 64.0
176.875, 52.0
176.875, 52.0
176.875, 61.0
176.875, 64.0
176.875, 64.0
176.875, 67.0
176.875, 72.0
176.875, 73.0
176.875, 82.0
176.9375, 55.0
176.9375, 55.0
176.9375, 55.0
176.9375, 61.0
176.9375, 64.0
176.9375, 71.0
176.9375, 81.0
177.0, 53.0
177.0, 53.0
177.0, 53.0
177.0, 62.0
177.0, 65.0
177.0, 69.0
177.0, 71.0
177.0, 74.0
177.0, 81.0
177.0625, 69.0
177.125, 73.0
177.125, 73.0
177.1875, 69.0
177.25, 74.0
177.25, 74.0
177.3125, 69.0
177.375, 74.0
177.375, 86.0
177.4375, 69.0
177.5, 66.0
177.5, 75.0
177.5, 75.0
177.5, 87.0
177.5625, 69.0
177.625, 67.0
177.625, 71.0
177.625, 76.0
177.625, 76.0
177.625, 81.0
177.625, 88.0
177.6875, 69.0
177.71875, 79.0
177.75, 61.0
177.75, 71.0
177.75, 76.0
177.75, 76.0
177.75, 79.0
177.75, 88.0
177.875, 61.0
177.875, 71.0
177.875, 76.0
177.875, 79.0
177.875, 88.0
178.0, 50.0
178.0, 62.0
178.0, 79.0
178.0, 89.0
178.0625, 58.0
178.125, 64.0
178.125, 66.0
178.125, 74.0
178.125, 76.0
178.1875, 58.0
178.25, 65.0
178.25, 67.0
178.25, 67.0
178.25, 75.0
178.25, 77.0
178.3125, 65.0
178.375, 70.0
178.375, 72.0
178.375, 82.0
178.4375, 65.0
178.5, 71.0
178.5, 73.0
178.5, 83.0
178.5625, 65.0
178.625, 45.0
178.625, 57.0
178.625, 67.0
178.625, 72.0
178.625, 74.0
178.625, 75.0
178.625, 79.0
178.625, 84.0
178.625, 89.0
178.6875, 65.0
178.71875, 77.0
178.71875, 87.0
178.75, 45.0
178.75, 57.0
178.75, 67.0
178.75, 72.0
178.75, 74.0
178.75, 75.0
178.75, 77.0
178.75, 84.0
178.75, 87.0
178.875, 45.0
178.875, 57.0
178.875, 67.0
178.875, 74.0
178.875, 75.0
178.875, 77.0
178.875, 84.0
178.875, 87.0
179.0, 34.0
179.0, 46.0
179.0, 46.0
179.0, 50.0
179.0, 60.0
179.0, 64.0
179.0, 72.0
179.0, 72.0
179.0, 74.0
179.0, 74.0
179.0, 86.0
179.0, 86.0
179.0625, 50.0
179.0625, 50.0
179.125, 52.0
179.125, 52.0
179.1875, 54.0
179.1875, 54.0
179.25, 55.0
179.25, 55.0
179.3125, 57.0
179.3125, 57.0
179.375, 58.0
179.375, 58.0
179.375, 73.0
179.375, 85.0
179.4375, 60.0
179.4375, 60.0
179.5, 45.0
179.5, 50.0
179.5, 57.0
179.5, 57.0
179.5, 60.0
179.5, 62.0
179.5, 62.0
179.5, 64.0
179.5, 72.0
179.5, 72.0
179.5, 76.0
179.5, 84.0
179.5625, 43.0
179.5625, 55.0
179.5625, 55.0
179.5625, 64.0
179.5625, 64.0
179.5625, 64.0
179.5625, 70.0
179.5625, 72.0
179.5625, 82.0
179.625, 42.0
179.625, 50.0
179.625, 54.0
179.625, 54.0
179.625, 60.0
179.625, 66.0
179.625, 66.0
179.625, 69.0
179.625, 72.0
179.625, 81.0
179.6875, 39.0
179.6875, 51.0
179.6875, 51.0
179.6875, 64.0
179.6875, 67.0
179.6875, 67.0
179.6875, 67.0
179.6875, 72.0
179.6875, 79.0
179.75, 38.0
179.75, 50.0
179.75, 50.0
179.75, 50.0
179.75, 60.0
179.75, 66.0
179.75, 69.0
179.75, 69.0
179.75, 72.0
179.75, 78.0
179.8125, 48.0
179.8125, 48.0
179.8125, 54.0
179.8125, 57.0
179.8125, 57.0
179.8125, 63.0
179.8125, 64.0
179.8125, 64.0
179.8125, 66.0
179.8125, 66.0
179.8125, 68.0
179.8125, 72.0
179.8125, 74.0
179.8125, 75.0
179.8125, 78.0
179.875, 46.0
179.875, 46.0
179.875, 50.0
179.875, 55.0
179.875, 58.0
179.875, 58.0
179.875, 60.0
179.875, 62.0
179.875, 67.0
179.875, 67.0
179.875, 69.0
179.875, 72.0
179.875, 74.0
179.875, 79.0
179.9375, 45.0
179.9375, 45.0
179.9375, 57.0
179.9375, 60.0
179.9375, 60.0
179.9375, 60.0
179.9375, 62.0
179.9375, 64.0
179.9375, 69.0
179.9375, 69.0
179.9375, 71.0
179.9375, 72.0
179.9375, 72.0
179.9375, 81.0
179.9375, 81.0
180.0, 50.0
180.0, 55.0
180.0, 55.0
180.0, 55.0
180.0, 58.0
180.0, 58.0
180.0, 58.0
180.0, 60.0
180.0, 60.0
180.0, 70.0
180.0, 70.0
180.0, 70.0
180.0, 72.0
180.0, 72.0
180.0, 72.0
180.0, 76.0
180.0, 82.0
180.0, 82.0
180.0625, 53.0
180.0625, 53.0
180.0625, 53.0
180.0625, 57.0
180.0625, 60.0
180.0625, 60.0
180.0625, 60.0
180.0625, 62.0
180.0625, 64.0
180.0625, 69.0
180.0625, 72.0
180.0625, 72.0
180.0625, 72.0
180.0625, 72.0
180.0625, 74.0
180.0625, 76.0
180.0625, 77.0
180.0625, 84.0
180.0625, 84.0
180.125, 52.0
180.125, 52.0
180.125, 52.0
180.125, 55.0
180.125, 62.0
180.125, 62.0
180.125, 64.0
180.125, 67.0
180.125, 74.0
180.125, 74.0
180.125, 76.0
180.125, 86.0
180.125, 86.0
180.1875, 50.0
180.1875, 50.0
180.1875, 50.0
180.1875, 60.0
180.1875, 64.0
180.1875, 64.0
180.1875, 64.0
180.1875, 65.0
180.1875, 65.0
180.1875, 66.0
180.1875, 72.0
180.1875, 72.0
180.1875, 76.0
180.1875, 76.0
180.1875, 76.0
180.1875, 77.0
180.1875, 78.0
180.1875, 88.0
180.1875, 88.0
180.25, 48.0
180.25, 48.0
180.25, 48.0
180.25, 50.0
180.25, 64.0
180.25, 64.0
180.25, 65.0
180.25, 65.0
180.25, 67.0
180.25, 77.0
180.25, 77.0
180.25, 79.0
180.25, 89.0
180.25, 89.0
180.3125, 46.0
180.3125, 46.0
180.3125, 58.0
180.3125, 60.0
180.3125, 62.0
180.3125, 62.0
180.3125, 62.0
180.3125, 64.0
180.3125, 67.0
180.3125, 69.0
180.3125, 72.0
180.3125, 72.0
180.3125, 76.0
180.3125, 77.0
180.3125, 79.0
180.3125, 79.0
180.3125, 81.0
180.3125, 86.0
180.3125, 91.0
180.375, 45.0
180.375, 45.0
180.375, 57.0
180.375, 60.0
180.375, 60.0
180.375, 60.0
180.375, 71.0
180.375, 81.0
180.375, 83.0
180.375, 84.0
180.4375, 43.0
180.4375, 43.0
180.4375, 55.0
180.4375, 58.0
180.4375, 58.0
180.4375, 58.0
180.4375, 60.0
180.4375, 64.0
180.4375, 67.0
180.4375, 72.0
180.4375, 72.0
180.4375, 72.0
180.4375, 76.0
180.4375, 77.0
180.4375, 79.0
180.4375, 82.0
180.4375, 82.0
180.4375, 84.0
180.4375, 91.0
180.5, 41.0
180.5, 41.0
180.5, 45.0
180.5, 53.0
180.5, 55.0
180.5, 57.0
180.5, 57.0
180.5, 57.0
180.5, 65.0
180.5, 67.0
180.5, 75.0
180.5, 76.0
180.5, 77.0
180.5, 79.0
180.5, 81.0
180.5, 86.0
180.5, 89.0
180.5625, 57.0
180.625, 45.0
180.625, 55.0
180.625, 62.0
180.625, 62.0
180.625, 64.0
180.625, 65.0
180.625, 67.0
180.625, 69.0
180.625, 72.0
180.625, 74.0
180.625, 75.0
180.625, 76.0
180.625, 76.0
180.625, 77.0
180.625, 77.0
180.625, 77.0
180.625, 79.0
180.625, 86.0
180.625, 86.0
180.625, 89.0
180.6875, 65.0
180.75, 57.0
180.75, 57.0
180.75, 61.0
180.8125, 64.0
180.875, 45.0
180.875, 55.0
180.875, 57.0
180.875, 61.0
180.875, 67.0
180.875, 67.0
180.875, 67.0
180.875, 69.0
180.875, 73.0
180.875, 73.0
180.875, 74.0
180.875, 75.0
180.875, 81.0
180.875, 81.0
180.875, 81.0
180.875, 83.0
180.875, 85.0
180.875, 93.0
180.9375, 73.0
181.0, 43.0
181.0, 46.0
181.0, 55.0
181.0, 55.0
181.0, 60.0
181.0, 72.0
181.0, 86.0
181.0625, 45.0
181.0625, 57.0
181.0625, 57.0
181.125, 46.0
181.125, 50.0
181.125, 58.0
181.125, 58.0
181.125, 60.0
181.125, 72.0
181.1875, 48.0
181.1875, 60.0
181.1875, 60.0
181.25, 50.0
181.25, 62.0
181.25, 62.0
181.3125, 52.0
181.3125, 64.0
181.3125, 64.0
181.375, 50.0
181.375, 54.0
181.375, 60.0
181.375, 66.0
181.375, 66.0
181.375, 72.0
181.375, 85.0
181.4375, 55.0
181.4375, 67.0
181.4375, 67.0
181.5, 57.0
181.5, 57.0
181.5, 69.0
181.5, 69.0
181.5, 84.0
181.5625, 55.0
181.5625, 58.0
181.5625, 60.0
181.5625, 70.0
181.5625, 70.0
181.5625, 72.0
181.5625, 82.0
181.625, 50.0
181.625, 54.0
181.625, 60.0
181.625, 60.0
181.625, 72.0
181.625, 72.0
181.625, 72.0
181.625, 81.0
181.6875, 51.0
181.6875, 51.0
181.6875, 60.0
181.6875, 60.0
181.6875, 67.0
181.6875, 72.0
181.6875, 79.0
181.75, 50.0
181.75, 50.0
181.75, 62.0
181.75, 66.0
181.75, 78.0
181.8125, 48.0
181.8125, 48.0
181.8125, 48.0
181.8125, 60.0
181.8125, 60.0
181.8125, 62.0
181.8125, 63.0
181.8125, 68.0
181.8125, 72.0
181.8125, 75.0
181.8125, 80.0
181.875, 46.0
181.875, 46.0
181.875, 50.0
181.875, 58.0
181.875, 58.0
181.875, 60.0
181.875, 62.0
181.875, 64.0
181.875, 69.0
181.875, 72.0
181.875, 74.0
181.875, 81.0
181.9375, 45.0
181.9375, 45.0
181.9375, 57.0
181.9375, 57.0
181.9375, 60.0
181.9375, 60.0
181.9375, 66.0
181.9375, 71.0
181.9375, 72.0
181.9375, 72.0
181.9375, 83.0
182.0, 43.0
182.0, 43.0
182.0, 55.0
182.0, 55.0
182.0, 58.0
182.0, 60.0
182.0, 67.0
182.0, 70.0
182.0, 72.0
182.0, 72.0
182.0, 77.0
182.0, 77.0
182.0, 84.0
182.0625, 46.0
182.0625, 58.0
182.125, 48.0
182.125, 60.0
182.1875, 50.0
182.1875, 62.0
182.25, 51.0
182.25, 63.0
182.3125, 53.0
182.3125, 65.0
182.375, 55.0
182.375, 67.0
182.375, 71.0
182.375, 83.0
182.4375, 57.0
182.4375, 69.0
182.5, 53.0
182.5, 58.0
182.5, 65.0
182.5, 70.0
182.5, 70.0
182.5, 82.0
182.5625, 51.0
182.5625, 58.0
182.5625, 60.0
182.5625, 63.0
182.5625, 69.0
182.5625, 70.0
182.5625, 72.0
182.5625, 81.0
182.625, 50.0
182.625, 60.0
182.625, 62.0
182.625, 67.0
182.625, 72.0
182.625, 79.0
182.6875, 48.0
182.6875, 60.0
182.6875, 60.0
182.6875, 62.0
182.6875, 65.0
182.6875, 72.0
182.6875, 74.0
182.6875, 77.0
182.75, 46.0
182.75, 58.0
182.75, 63.0
182.75, 64.0
182.75, 75.0
182.75, 76.0
182.8125, 44.0
182.8125, 56.0
182.8125, 60.0
182.8125, 62.0
182.8125, 65.0
182.8125, 72.0
182.8125, 74.0
182.8125, 77.0
182.875, 43.0
182.875, 55.0
182.875, 60.0
182.875, 67.0
182.875, 72.0
182.875, 79.0
182.9375, 41.0
182.9375, 53.0
182.9375, 58.0
182.9375, 60.0
182.9375, 68.0
182.9375, 70.0
182.9375, 72.0
182.9375, 80.0
183.0, 39.0
183.0, 51.0
183.0, 57.0
183.0, 63.0
183.0, 67.0
183.0, 67.0
183.0, 67.0
183.0, 69.0
183.0, 77.0
183.0, 77.0
183.0, 77.0
183.0, 77.0
183.0, 79.0
183.0, 79.0
183.0, 79.0
183.0, 91.0
183.0625, 55.0
183.0625, 55.0
183.0625, 60.0
183.0625, 72.0
183.125, 56.0
183.125, 56.0
183.125, 62.0
183.125, 74.0
183.1875, 58.0
183.1875, 58.0
183.1875, 60.0
183.1875, 72.0
183.25, 60.0
183.25, 60.0
183.25, 62.0
183.25, 74.0
183.3125, 62.0
183.3125, 62.0
183.3125, 64.0
183.3125, 76.0
183.375, 38.0
183.375, 50.0
183.375, 62.0
183.375, 64.0
183.375, 64.0
183.375, 64.0
183.375, 65.0
183.375, 66.0
183.375, 76.0
183.375, 77.0
183.375, 77.0
183.375, 78.0
183.375, 89.0
183.4375, 65.0
183.4375, 65.0
183.4375, 67.0
183.4375, 79.0
183.5, 45.0
183.5, 49.0
183.5, 49.0
183.5, 55.0
183.5, 61.0
183.5, 64.0
183.5, 67.0
183.5, 67.0
183.5, 67.0
183.5, 67.0
183.5, 69.0
183.5, 76.0
183.5, 76.0
183.5, 79.0
183.5, 81.0
183.5, 88.0
183.5625, 46.0
183.5625, 58.0
183.5625, 58.0
183.5625, 64.0
183.5625, 67.0
183.5625, 67.0
183.5625, 67.0
183.5625, 69.0
183.5625, 74.0
183.5625, 76.0
183.5625, 76.0
183.5625, 79.0
183.5625, 81.0
183.5625, 86.0
183.5625, 88.0
183.625, 45.0
183.625, 57.0
183.625, 57.0
183.625, 65.0
183.625, 69.0
183.625, 69.0
183.625, 73.0
183.625, 77.0
183.625, 77.0
183.625, 85.0
183.625, 89.0
183.6875, 43.0
183.6875, 55.0
183.6875, 55.0
183.6875, 55.0
183.6875, 67.0
183.6875, 67.0
183.6875, 70.0
183.6875, 70.0
183.6875, 71.0
183.6875, 79.0
183.6875, 79.0
183.6875, 79.0
183.6875, 82.0
183.6875, 83.0
183.6875, 91.0
183.75, 41.0
183.75, 45.0
183.75, 53.0
183.75, 53.0
183.75, 53.0
183.75, 55.0
183.75, 67.0
183.75, 69.0
183.75, 69.0
183.75, 69.0
183.75, 81.0
183.75, 81.0
183.75, 81.0
183.75, 93.0
183.8125, 40.0
183.8125, 52.0
183.8125, 52.0
183.8125, 52.0
183.8125, 67.0
183.8125, 67.0
183.8125, 67.0
183.8125, 71.0
183.8125, 73.0
183.8125, 79.0
183.8125, 79.0
183.8125, 81.0
183.8125, 83.0
183.8125, 85.0
183.8125, 93.0
183.875, 38.0
183.875, 50.0
183.875, 50.0
183.875, 50.0
183.875, 65.0
183.875, 65.0
183.875, 74.0
183.875, 77.0
183.875, 86.0
183.9375, 49.0
183.9375, 49.0
183.9375, 49.0
183.9375, 49.0
183.9375, 64.0
183.9375, 64.0
183.9375, 67.0
183.9375, 71.0
183.9375, 76.0
183.9375, 76.0
183.9375, 79.0
183.9375, 81.0
183.9375, 81.0
183.9375, 83.0
183.9375, 93.0
184.0, 41.0
184.0, 45.0
184.0, 53.0
184.0, 53.0
184.0, 53.0
184.0, 55.0
184.0, 57.0
184.0, 67.0
184.0, 67.0
184.0, 69.0
184.0, 69.0
184.0, 71.0
184.0, 74.0
184.0, 79.0
184.0, 81.0
184.0, 81.0
184.0, 81.0
184.0, 83.0
184.0, 93.0
184.125, 41.0
184.125, 50.0
184.125, 53.0
184.125, 53.0
184.125, 53.0
184.125, 60.0
184.125, 60.0
184.125, 62.0
184.125, 68.0
184.125, 70.0
184.125, 72.0
184.125, 72.0
184.125, 74.0
184.125, 80.0
184.125, 80.0
184.125, 82.0
184.125, 86.0
184.125, 92.0
184.21875, 41.0
184.21875, 50.0
184.21875, 53.0
184.21875, 53.0
184.21875, 53.0
184.21875, 60.0
184.21875, 60.0
184.21875, 62.0
184.21875, 68.0
184.21875, 70.0
184.21875, 72.0
184.21875, 72.0
184.21875, 74.0
184.21875, 80.0
184.21875, 80.0
184.21875, 82.0
184.21875, 86.0
184.21875, 92.0
184.25, 42.0
184.25, 50.0
184.25, 54.0
184.25, 54.0
184.25, 54.0
184.25, 57.0
184.25, 60.0
184.25, 60.0
184.25, 69.0
184.25, 69.0
184.25, 71.0
184.25, 72.0
184.25, 72.0
184.25, 74.0
184.25, 81.0
184.25, 81.0
184.25, 83.0
184.25, 86.0
184.25, 93.0
184.5, 43.0
184.5, 50.0
184.5, 55.0
184.5, 55.0
184.5, 55.0
184.5, 55.0
184.5, 58.0
184.5, 60.0
184.5, 60.0
184.5, 62.0
184.5, 70.0
184.5, 72.0
184.5, 72.0
184.5, 72.0
184.5, 74.0
184.5, 74.0
184.5, 82.0
184.5, 84.0
184.5, 86.0
184.5, 86.0
184.625, 42.0
184.625, 50.0
184.625, 54.0
184.625, 54.0
184.625, 54.0
184.625, 57.0
184.625, 60.0
184.625, 60.0
184.625, 69.0
184.625, 71.0
184.625, 72.0
184.625, 72.0
184.625, 74.0
184.625, 74.0
184.625, 81.0
184.625, 83.0
184.625, 86.0
184.625, 86.0
184.71875, 42.0
184.71875, 50.0
184.71875, 54.0
184.71875, 54.0
184.71875, 54.0
184.71875, 57.0
184.71875, 60.0
184.71875, 60.0
184.71875, 69.0
184.71875, 71.0
184.71875, 72.0
184.71875, 72.0
184.71875, 74.0
184.71875, 74.0
184.71875, 81.0
184.71875, 83.0
184.71875, 86.0
184.71875, 86.0
184.75, 43.0
184.75, 50.0
184.75, 55.0
184.75, 55.0
184.75, 55.0
184.75, 58.0
184.75, 60.0
184.75, 60.0
184.75, 70.0
184.75, 72.0
184.75, 72.0
184.75, 72.0
184.75, 74.0
184.75, 74.0
184.75, 82.0
184.75, 84.0
184.75, 86.0
184.75, 86.0
185.0, 43.0
185.0, 55.0
185.0, 72.0
185.0, 73.0
185.0, 73.0
185.0, 74.0
185.0, 77.0
185.0, 83.0
185.25, 55.0
185.25, 61.0
185.25, 67.0
185.375, 85.0
185.4375, 86.0
185.5, 57.0
185.5, 57.0
185.5, 59.0
185.5, 71.0
185.5, 72.0
185.5, 74.0
185.5, 76.0
185.5, 78.0
185.75, 45.0
185.75, 45.0
185.75, 55.0
185.75, 67.0
185.75, 67.0
185.75, 73.0
185.75, 74.0
185.75, 76.0
186.0, 50.0
186.0, 50.0
186.0, 50.0
186.0, 50.0
186.0, 50.0
186.0, 50.0
186.0, 60.0
186.0, 60.0
186.0, 62.0
186.0, 62.0
186.0, 62.0
186.0, 62.0
186.0, 64.0
186.0, 64.0
186.0, 72.0
186.0, 72.0
186.0, 74.0
186.0, 74.0
186.0, 74.0
186.0, 76.0
186.0, 76.0
186.0, 86.0
186.0, 86.0
186.125, 49.0
186.125, 49.0
186.125, 49.0
186.125, 49.0
186.125, 50.0
186.125, 60.0
186.125, 60.0
186.125, 61.0
186.125, 61.0
186.125, 63.0
186.125, 64.0
186.125, 72.0
186.125, 72.0
186.125, 73.0
186.125, 73.0
186.125, 73.0
186.125, 75.0
186.125, 76.0
186.125, 85.0
186.125, 85.0
186.21875, 49.0
186.21875, 49.0
186.21875, 49.0
186.21875, 49.0
186.21875, 50.0
186.21875, 60.0
186.21875, 60.0
186.21875, 61.0
186.21875, 61.0
186.21875, 63.0
186.21875, 64.0
186.21875, 72.0
186.21875, 72.0
186.21875, 73.0
186.21875, 73.0
186.21875, 73.0
186.21875, 75.0
186.21875, 76.0
186.21875, 85.0
186.21875, 85.0
186.25, 50.0
186.25, 50.0
186.25, 50.0
186.25, 50.0
186.25, 50.0
186.25, 50.0
186.25, 60.0
186.25, 60.0
186.25, 62.0
186.25, 62.0
186.25, 62.0
186.25, 62.0
186.25, 64.0
186.25, 64.0
186.25, 72.0
186.25, 72.0
186.25, 74.0
186.25, 74.0
186.25, 74.0
186.25, 76.0
186.25, 76.0
186.25, 86.0
186.25, 86.0
186.5, 51.0
186.5, 51.0
186.5, 51.0
186.5, 51.0
186.5, 51.0
186.5, 63.0
186.5, 63.0
186.5, 63.0
186.5, 65.0
186.5, 75.0
186.5, 75.0
186.5, 75.0
186.5, 77.0
186.5, 77.0
186.5, 77.0
186.5, 87.0
186.5, 87.0
186.625, 50.0
186.625, 50.0
186.625, 50.0
186.625, 50.0
186.625, 50.0
186.625, 62.0
186.625, 62.0
186.625, 62.0
186.625, 64.0
186.625, 74.0
186.625, 74.0
186.625, 74.0
186.625, 76.0
186.625, 76.0
186.625, 76.0
186.625, 86.0
186.625, 86.0
186.71875, 50.0
186.71875, 50.0
186.71875, 50.0
186.71875, 50.0
186.71875, 50.0
186.71875, 62.0
186.71875, 62.0
186.71875, 62.0
186.71875, 64.0
186.71875, 74.0
186.71875, 74.0
186.71875, 74.0
186.71875, 76.0
186.71875, 76.0
186.71875, 76.0
186.71875, 86.0
186.71875, 86.0
186.75, 51.0
186.75, 51.0
186.75, 51.0
186.75, 51.0
186.75, 51.0
186.75, 63.0
186.75, 63.0
186.75, 63.0
186.75, 65.0
186.75, 75.0
186.75, 75.0
186.75, 75.0
186.75, 77.0
186.75, 77.0
186.75, 77.0
186.75, 87.0
186.75, 87.0
187.0, 69.0
187.0, 77.0
187.0, 82.0
187.25, 70.0
187.25, 84.0
187.375, 86.0
187.4375, 87.0
187.5, 72.0
187.5, 72.0
187.5, 72.0
187.5, 77.0
187.5, 79.0
187.75, 60.0
187.75, 60.0
187.75, 60.0
187.75, 72.0
187.75, 76.0
187.75, 77.0
188.0, 51.0
188.0, 55.0
188.0, 60.0
188.0, 63.0
188.0, 69.0
188.0, 72.0
188.0, 72.0
188.0, 82.0
188.125, 50.0
188.21875, 50.0
188.25, 39.0
188.25, 51.0
188.25, 58.0
188.25, 67.0
188.25, 67.0
188.25, 70.0
188.375, 38.0
188.46875, 38.0
188.5, 39.0
188.5, 51.0
188.5, 51.0
188.5, 77.0
188.5, 87.0
188.625, 50.0
188.71875, 50.0
188.75, 39.0
188.75, 51.0
188.75, 58.0
188.75, 67.0
188.75, 67.0
188.75, 75.0
188.875, 38.0
188.96875, 38.0
189.0, 39.0
189.0, 51.0
189.0, 51.0
189.0, 56.0
189.0, 65.0
189.0, 70.0
189.0, 79.0
189.0, 89.0
189.125, 50.0
189.21875, 50.0
189.25, 39.0
189.25, 51.0
189.25, 58.0
189.25, 68.0
189.25, 77.0
189.375, 38.0
189.46875, 38.0
189.5, 39.0
189.5, 51.0
189.5, 51.0
189.5, 72.0
189.5, 82.0
189.5, 84.0
189.625, 38.0
189.625, 50.0
189.71875, 38.0
189.71875, 50.0
189.75, 39.0
189.75, 51.0
189.75, 51.0
189.75, 58.0
189.75, 58.0
189.75, 65.0
189.75, 70.0
189.75, 82.0
189.875, 38.0
189.875, 50.0
189.875, 50.0
189.96875, 38.0
189.96875, 50.0
190.0, 46.0
190.0, 58.0
190.0, 58.0
190.0, 58.0
190.0, 58.0
190.0, 65.0
190.0625, 56.0
190.0625, 68.0
190.0625, 70.0
190.0625, 80.0
190.0625, 82.0
190.125, 55.0
190.125, 67.0
190.125, 69.0
190.125, 79.0
190.125, 81.0
190.1875, 53.0
190.1875, 65.0
190.1875, 67.0
190.1875, 77.0
190.1875, 79.0
190.25, 51.0
190.25, 63.0
190.25, 65.0
190.25, 75.0
190.25, 77.0
190.3125, 50.0
190.3125, 62.0
190.3125, 64.0
190.3125, 74.0
190.3125, 76.0
190.375, 48.0
190.375, 60.0
190.375, 62.0
190.375, 72.0
190.375, 74.0
190.4375, 46.0
190.4375, 46.0
190.4375, 58.0
190.4375, 58.0
190.4375, 60.0
190.4375, 70.0
190.4375, 72.0
190.5, 44.0
190.5, 44.0
190.5, 56.0
190.5, 56.0
190.5, 58.0
190.5, 68.0
190.5, 70.0
190.5625, 43.0
190.5625, 43.0
190.5625, 55.0
